103.2,119.5,51.3,-54.5
103.1,119.4,51.1,-54.5
103.2,119.5,51.1,-54.5
103.2,119.5,51.0,-54.5
103.2,119.5,51.0,-54.5
103.2,119.5,50.8,-54.5
103.2,119.5,51.0,-54.5
103.2,119.6,51.0,-52.4
103.2,119.6,51.3,-52.4
103.1,119.5,51.3,-52.4
102.9,119.8,51.3,-52.4
102.9,119.8,51.3,-52.4
102.9,119.8,51.2,-52.4
102.8,119.8,51.2,-52.4
102.8,119.8,51.3,-52.4
102.7,119.9,51.7,-54.5
102.8,119.8,51.7,-51.8
102.7,119.8,51.7,-54.5
102.7,119.9,51.7,-52.4
102.7,119.9,51.7,-52.4
102.7,119.9,51.7,-52.4
102.7,119.9,52.1,-52.4
102.7,119.9,51.9,-52.4
102.7,119.9,52.3,-52.4
102.6,119.9,52.1,-55.3
102.5,119.8,52.2,-54.5
102.5,119.7,52.2,-54.5
102.5,119.7,52.2,-54.5
102.5,119.7,52.2,-54.5
102.5,119.6,52.1,-52.4
102.5,119.7,51.9,-52.4
102.5,119.7,51.9,-52.4
102.5,119.7,51.9,-52.4
102.5,119.7,51.7,-52.4
102.5,119.7,51.7,-52.4
102.6,119.6,51.9,-57.3
102.6,119.6,51.7,-57.3
102.7,119.6,51.7,-54.5
102.7,119.6,51.9,-54.5
102.7,119.5,51.7,-52.4
102.7,119.5,51.5,-52.4
102.7,119.5,51.7,-52.4
102.7,119.5,51.7,-52.4
102.7,119.4,51.7,-54.5
102.5,119.3,51.5,-52.4
102.5,119.3,51.5,-52.4
102.5,119.3,51.7,-52.4
102.5,119.3,51.7,-52.4
102.5,119.0,51.7,-52.4
102.4,118.9,51.7,-57.3
102.3,118.9,51.7,-54.5
102.1,118.6,51.6,-52.4
102.1,118.6,51.6,-52.4
101.8,118.4,51.6,-55.3
101.6,118.1,51.6,-55.3
101.6,118.2,51.6,-55.3
101.6,118.0,51.6,-57.3
101.4,117.9,51.4,-55.3
101.2,117.7,51.4,-55.3
100.8,117.4,51.4,-57.3
100.8,117.4,51.4,-57.3
100.6,116.9,51.4,-57.3
100.4,116.7,51.3,-57.3
100.4,116.7,51.3,-57.3
100.2,116.5,51.3,-57.3
100.2,116.5,51.5,-57.3
99.8,115.8,51.5,-57.3
99.8,115.8,51.7,-57.3
99.5,115.6,51.6,-60.3
99.2,114.9,51.4,-57.3
99.2,114.9,51.2,-57.3
99.2,114.9,51.4,-57.3
98.6,114.1,51.6,-55.3
98.4,113.8,51.5,-57.3
98.4,113.8,51.7,-57.3
98.2,113.3,51.5,-57.3
98.2,113.3,51.5,-57.3
97.5,112.4,51.5,-60.3
97.5,112.4,51.5,-60.3
97.5,112.4,51.5,-60.3
96.9,111.2,51.6,-52.4
96.7,110.8,51.5,-60.3
96.7,110.8,51.5,-60.3
96.5,110.4,51.5,-60.3
96.2,109.9,51.5,-60.3
96.3,109.9,51.5,-60.3
96.0,109.5,51.5,-60.3
95.4,108.1,51.6,-60.3
95.2,107.7,51.5,-60.3
95.2,107.7,51.5,-60.3
94.7,106.1,51.4,-57.3
94.7,106.1,51.6,-57.3
94.5,105.6,51.6,-63.4
94.5,105.6,51.7,-63.4
94.3,105.2,51.9,-57.3
94.0,104.0,51.5,-60.3
94.0,104.1,51.8,-60.3
93.8,103.6,51.6,-60.3
93.7,102.9,52.1,-57.3
93.7,102.9,51.9,-57.3
93.7,102.9,52.1,-57.3
93.1,100.6,52.0,-57.3
93.1,100.7,52.1,-57.3
92.9,99.7,52.2,-57.3
92.9,99.7,52.2,-57.3
93.0,99.1,52.2,-60.3
93.0,98.7,52.2,-58.4
93.0,98.7,52.2,-58.4
93.3,98.4,52.0,-57.3
93.5,98.2,52.0,-57.3
93.5,98.2,51.8,-57.3
94.0,98.2,52.0,-60.3
94.3,98.3,52.0,-55.3
94.3,98.3,52.1,-55.3
95.0,98.4,52.0,-60.3
95.0,98.4,51.8,-60.3
95.1,98.6,51.8,-57.3
95.1,98.6,52.0,-57.3
95.7,99.1,51.9,-57.3
95.7,99.1,51.9,-57.3
95.7,99.1,51.9,-57.3
96.3,99.4,51.7,-59.0
96.5,99.7,52.1,-55.3
96.5,99.6,52.1,-55.3
97.1,100.4,51.9,-57.3
97.5,100.5,51.9,-58.4
97.5,100.5,51.9,-58.4
97.5,100.5,51.9,-58.4
97.8,101.1,52.0,-57.3
97.8,101.1,52.0,-57.3
98.0,101.3,52.0,-57.3
98.2,101.7,52.2,-55.3
98.2,101.7,52.2,-55.3
98.2,101.7,52.2,-55.3
98.8,102.0,51.9,-57.3
99.2,102.1,52.2,-55.3
99.2,102.1,51.9,-55.3
99.2,102.2,51.9,-57.3
99.4,102.2,51.9,-57.3
99.9,102.2,52.1,-60.3
99.9,102.2,52.1,-60.3
99.9,102.2,52.1,-60.3
99.9,102.2,51.7,-60.3
100.1,102.1,51.7,-52.4
100.2,101.9,51.7,-55.3
100.2,101.9,51.7,-55.3
100.2,101.9,51.7,-55.3
100.4,101.7,51.7,-55.3
100.4,101.7,51.7,-55.3
100.3,101.5,51.7,-52.4
100.3,101.5,51.7,-52.4
100.4,101.2,51.3,-55.3
100.4,101.3,51.3,-55.3
100.4,101.0,51.3,-55.3
100.4,101.0,51.3,-55.3
100.3,100.6,51.3,-52.4
100.3,100.6,51.3,-52.4
100.1,100.5,51.3,-54.5
100.1,100.5,51.3,-54.5
100.1,100.1,51.2,-52.4
100.1,100.1,51.2,-52.4
100.1,100.1,51.2,-52.4
99.7,99.9,51.1,-52.4
99.7,99.9,51.1,-52.4
99.5,99.7,50.9,-52.4
99.5,99.7,50.9,-52.4
99.3,99.4,50.9,-54.5
99.3,99.4,50.9,-54.5
99.2,99.2,51.0,-55.3
99.2,99.2,51.0,-55.3
99.2,99.2,51.2,-55.3
98.9,99.0,51.2,-52.4
98.9,99.0,51.2,-52.4
98.6,98.8,51.2,-55.3
98.3,98.5,51.3,-52.4
98.3,98.5,51.3,-52.4
98.3,98.5,51.3,-52.4
98.0,98.4,51.3,-57.3
98.0,98.4,51.5,-57.3
98.0,98.4,51.5,-57.3
97.5,98.0,51.1,-54.5
97.4,97.9,51.3,-55.3
97.4,97.9,51.1,-55.3
97.4,97.9,50.9,-55.3
97.1,97.5,51.1,-54.5
97.1,97.5,51.1,-54.5
97.1,97.5,51.1,-54.5
97.2,97.4,51.1,-55.3
97.2,97.4,50.9,-55.3
97.2,97.4,50.9,-55.3
97.2,97.4,50.9,-55.3
97.4,97.4,50.9,-55.3
97.4,97.4,51.1,-55.3
97.5,97.3,51.1,-54.5
97.5,97.3,51.1,-54.5
97.5,97.3,50.9,-54.5
97.6,97.2,51.1,-55.3
97.6,97.2,51.1,-55.3
97.6,97.2,51.2,-55.3
97.6,97.2,51.2,-55.3
97.6,97.2,51.2,-55.3
97.6,97.2,51.2,-55.3
97.6,97.2,51.7,-55.3
97.6,97.2,51.9,-55.3
97.6,97.2,51.6,-55.3
97.6,97.1,52.1,-57.3
97.6,96.9,51.7,-55.3
97.6,96.9,51.7,-55.3
97.6,96.9,51.7,-55.3
97.6,96.9,51.6,-55.3
97.6,96.8,51.5,-57.3
97.6,96.8,51.5,-57.3
97.5,96.8,51.9,-54.5
97.4,96.7,51.9,-55.3
97.3,96.7,51.9,-58.4
97.3,96.7,51.7,-58.4
97.2,96.6,51.9,-57.3
97.2,96.6,51.9,-57.3
97.1,96.6,51.7,-54.5
97.1,96.6,51.7,-54.5
97.0,96.6,51.9,-57.3
96.9,96.6,51.9,-57.3
96.9,96.5,51.9,-55.3
96.9,96.5,52.2,-55.3
96.7,96.6,52.2,-57.3
96.7,96.5,52.2,-55.3
96.7,96.5,52.2,-55.3
96.7,96.6,52.2,-57.3
96.7,96.6,52.2,-57.3
96.6,96.6,52.2,-54.5
96.6,96.6,52.2,-54.5
96.8,96.6,52.2,-54.5
96.8,96.6,52.4,-54.5
96.8,96.6,52.2,-54.5
96.8,96.6,52.2,-54.5
97.0,96.7,52.2,-52.4
97.0,96.7,52.2,-52.4
97.0,96.7,52.2,-52.4
97.2,96.7,51.9,-52.4
97.3,96.7,51.9,-52.4
97.3,96.7,51.9,-52.4
97.4,96.7,51.7,-49.8
97.4,96.7,51.7,-49.8
97.5,96.7,51.7,-52.4
97.6,96.8,51.7,-47.5
97.6,96.8,51.5,-47.5
97.6,96.8,51.7,-47.5
97.6,97.1,51.7,-47.5
97.6,97.1,51.9,-47.5
97.9,97.1,51.6,-45.0
97.9,97.2,51.6,-47.3
97.9,97.2,51.6,-47.3
98.1,97.3,51.6,-45.0
98.1,97.3,50.9,-45.0
98.1,97.3,50.9,-45.0
98.1,97.3,51.2,-45.0
98.1,97.3,50.9,-45.0
98.1,97.3,50.9,-45.0
98.1,97.2,50.9,-42.5
98.1,97.2,50.9,-42.5
98.1,97.2,50.9,-42.5
98.1,97.1,51.4,-45.0
98.1,97.1,51.4,-45.0
98.1,97.1,51.7,-45.0
98.1,96.9,51.7,-42.5
98.1,96.9,51.7,-42.5
98.1,96.9,51.9,-42.5
98.0,96.9,51.9,-40.2
98.1,96.7,52.2,-42.5
98.1,96.7,52.2,-42.5
98.0,96.7,51.5,-40.2
98.0,96.6,51.9,-42.7
98.0,96.6,51.9,-42.7
97.8,96.5,52.0,-40.2
97.8,96.5,52.2,-40.2
97.7,96.4,52.7,-42.7
97.7,96.4,52.5,-42.7
97.7,96.4,52.7,-37.6
97.6,96.2,52.5,-38.2
97.6,96.2,52.7,-38.2
97.5,96.2,52.7,-40.2
97.5,96.1,52.7,-37.6
97.5,96.1,52.7,-37.6
97.5,96.1,52.5,-37.6
97.4,96.1,52.5,-35.5
97.4,96.1,52.5,-35.5
97.2,96.0,52.5,-38.2
97.2,96.0,52.7,-38.2
97.1,96.0,52.5,-40.2
97.1,96.0,52.5,-40.2
96.9,95.8,52.3,-40.2
96.9,95.8,52.7,-40.2
96.8,95.8,52.7,-38.2
96.7,95.8,52.7,-40.2
96.5,95.7,52.0,-37.6
96.3,95.7,52.6,-37.6
96.3,95.7,52.5,-37.6
96.1,95.6,52.5,-40.2
96.1,95.6,52.0,-40.2
95.8,95.6,52.3,-38.2
95.7,95.4,51.8,-36.3
95.7,95.4,51.8,-36.3
95.2,95.3,51.8,-35.5
94.6,94.9,51.4,-38.2
94.4,94.9,51.6,-42.5
94.4,94.9,51.6,-42.5
94.4,94.9,51.6,-42.5
93.2,94.5,51.9,-38.2
93.2,94.5,51.9,-38.2
92.4,94.0,51.4,-38.2
92.4,94.0,51.4,-38.2
92.4,94.0,51.9,-38.2
91.0,93.4,51.8,-35.5
91.0,93.4,51.3,-35.5
91.0,93.5,51.3,-35.5
91.0,93.5,51.7,-35.5
91.0,93.5,51.8,-35.5
90.5,93.3,51.8,-40.2
90.5,93.3,51.8,-40.2
90.0,93.1,51.2,-38.2
89.4,92.8,51.1,-40.6
89.4,92.8,51.3,-40.6
89.4,92.8,51.1,-40.6
89.4,92.8,51.3,-40.6
86.4,91.4,51.2,-37.6
86.4,91.4,51.4,-37.6
84.6,90.4,51.3,-40.2
82.1,88.6,51.0,-38.2
82.0,88.6,51.5,-38.2
82.1,88.6,51.2,-38.2
80.2,87.2,51.1,-38.2
80.2,87.2,51.1,-38.2
80.2,87.2,51.1,-38.2
80.2,87.2,51.0,-38.2
77.0,84.5,50.8,-38.2
76.9,84.5,50.8,-38.2
76.0,83.6,51.4,-40.2
76.1,83.6,51.4,-40.2
75.7,83.3,52.1,-42.7
75.7,83.3,51.7,-42.7
75.5,83.1,52.0,-37.6
75.1,82.5,51.8,-40.2
75.1,82.5,51.8,-40.2
75.1,82.5,51.8,-40.2
75.1,82.5,51.8,-40.2
75.1,82.5,51.6,-40.2
75.6,83.0,51.6,-38.2
75.8,83.2,51.7,-42.5
76.0,83.3,51.3,-45.0
76.2,83.6,51.4,-42.5
76.2,83.6,51.4,-42.5
76.6,83.9,51.4,-38.2
76.6,83.9,51.4,-38.2
76.8,84.1,51.4,-42.5
77.1,84.4,51.4,-42.7
77.1,84.4,51.4,-42.7
77.1,84.5,51.4,-40.2
77.3,84.5,51.4,-40.2
77.3,84.5,51.6,-40.2
77.3,84.5,51.6,-40.2
77.3,84.5,51.6,-40.2
77.3,84.5,51.6,-40.2
77.3,84.5,51.4,-40.2
77.3,84.5,51.4,-40.2
77.2,84.5,51.6,-42.5
77.1,84.5,51.6,-40.2
77.1,84.5,51.6,-40.2
76.9,84.4,51.6,-42.7
76.9,84.4,51.6,-42.7
76.9,84.4,51.6,-42.7
76.6,84.2,51.7,-45.0
76.6,84.2,51.6,-45.0
76.5,84.1,51.6,-40.2
76.5,84.1,51.6,-40.2
76.1,83.9,51.5,-45.0
76.1,83.9,51.5,-45.0
76.0,83.8,51.5,-45.0
76.0,83.8,51.7,-45.0
75.7,83.5,51.7,-42.7
75.3,83.3,51.7,-42.7
75.3,83.3,51.7,-42.7
75.2,83.1,51.6,-45.0
75.0,83.1,51.6,-45.0
75.0,83.1,51.6,-45.0
75.0,83.1,51.6,-45.0
74.6,82.6,51.6,-45.0
74.6,82.6,51.6,-45.0
74.4,82.4,51.6,-45.0
74.4,82.4,51.3,-45.0
74.3,82.4,51.4,-45.0
74.2,82.1,51.4,-42.5
74.2,82.1,51.4,-42.5
74.0,81.7,51.4,-45.0
74.0,81.7,51.6,-45.0
74.0,81.5,51.5,-45.0
74.0,81.5,51.7,-45.0
73.9,81.5,51.9,-47.5
73.8,81.3,51.7,-45.0
73.6,81.1,51.5,-45.0
73.6,81.0,51.5,-45.0
73.6,80.8,51.5,-45.0
73.6,80.8,51.5,-45.0
73.6,80.8,51.5,-45.0
73.6,80.8,51.5,-45.0
73.6,80.8,51.5,-45.0
73.6,80.8,51.3,-45.0
73.5,80.8,51.3,-45.0
73.5,80.8,51.3,-45.0
73.5,80.8,51.3,-45.0
73.5,80.8,51.2,-45.0
73.7,81.0,51.2,-45.0
73.7,81.0,51.2,-45.0
73.9,81.0,51.2,-45.0
73.9,81.0,51.2,-45.0
73.9,81.0,51.2,-45.0
73.9,81.0,51.2,-45.0
73.9,81.0,51.2,-45.0
73.9,81.0,51.2,-45.0
74.1,81.0,51.2,-45.0
74.1,81.0,51.2,-45.0
74.1,81.0,51.2,-45.0
74.1,81.0,51.2,-45.0
74.1,81.0,51.2,-45.0
74.1,81.0,51.2,-45.0
74.1,81.0,51.2,-45.0
74.1,80.9,51.2,-42.5
74.1,80.9,51.5,-42.5
74.2,80.7,51.3,-42.5
74.2,80.7,51.3,-42.5
74.2,80.7,51.3,-42.5
74.2,80.7,51.3,-42.5
74.2,80.6,51.3,-45.0
74.2,80.6,51.3,-45.0
74.2,80.6,51.5,-45.0
74.2,80.6,51.5,-45.0
74.1,80.4,51.5,-47.5
74.1,80.4,51.5,-47.5
74.1,80.3,51.5,-45.0
74.1,80.3,51.5,-45.0
74.0,80.1,51.3,-45.0
73.9,80.1,51.3,-45.0
73.8,80.1,51.5,-47.5
73.9,80.1,51.5,-47.5
73.9,80.1,51.5,-47.5
73.8,80.0,51.3,-47.3
73.7,80.0,51.4,-47.3
73.7,80.0,51.4,-49.8
73.7,80.0,51.4,-49.8
73.6,79.9,51.4,-45.0
73.6,79.9,51.4,-45.0
73.5,79.9,51.4,-47.5
73.5,79.9,51.4,-47.5
73.5,79.9,51.4,-47.5
73.5,79.9,51.4,-47.5
73.5,79.9,51.4,-47.5
73.5,79.9,51.4,-47.5
73.2,79.9,51.4,-47.5
73.2,79.9,51.3,-47.5
73.2,79.9,51.3,-47.5
73.2,80.0,51.3,-49.8
73.1,79.9,51.4,-45.0
73.1,79.9,51.4,-45.0
73.2,79.9,51.3,-47.5
73.2,79.9,51.3,-47.5
73.2,79.9,51.3,-47.5
73.2,79.9,51.1,-47.5
73.0,80.0,51.1,-49.8
73.0,80.0,51.1,-49.8
73.0,80.0,51.1,-49.8
73.0,80.0,51.1,-49.8
73.0,79.9,51.1,-47.5
73.1,79.9,51.1,-45.0
73.1,79.9,51.1,-45.0
73.1,80.0,51.1,-47.3
73.1,80.0,51.1,-52.4
73.1,80.0,51.0,-52.4
73.2,80.0,51.1,-49.8
73.2,80.0,51.1,-49.8
73.2,80.1,51.1,-47.5
73.2,80.1,50.8,-47.5
73.2,80.1,50.8,-47.5
73.2,80.0,50.8,-49.8
73.2,80.0,50.8,-49.8
73.3,80.0,50.8,-52.4
73.3,80.0,51.0,-52.4
73.3,80.0,51.0,-52.4
73.3,80.0,51.1,-52.4
73.4,80.0,51.1,-49.8
73.4,80.0,51.3,-49.8
73.4,80.0,51.3,-49.8
73.5,79.8,51.4,-52.4
73.6,79.8,51.4,-52.4
73.6,79.8,51.4,-52.4
73.7,79.8,51.4,-49.8
73.7,79.8,51.4,-49.8
73.7,79.8,51.4,-49.8
73.7,79.8,51.4,-49.8
73.7,79.8,51.4,-49.8
73.7,79.7,51.4,-47.5
73.7,79.6,51.6,-49.8
73.8,79.6,51.6,-47.3
73.8,79.6,51.6,-47.3
73.7,79.6,51.6,-49.8
73.7,79.6,51.7,-49.8
73.8,79.6,51.7,-47.3
73.7,79.6,51.7,-49.8
73.7,79.6,51.7,-49.8
73.7,79.6,51.7,-49.8
73.8,79.5,51.7,-45.0
73.8,79.5,51.7,-45.0
73.7,79.5,51.7,-47.5
73.7,79.5,51.7,-47.5
73.7,79.5,51.7,-47.5
73.7,79.5,51.7,-47.5
73.7,79.5,51.7,-47.5
73.7,79.4,51.7,-49.8
73.7,79.4,51.6,-49.8
73.7,79.4,51.6,-49.8
73.7,79.4,51.6,-49.8
73.7,79.4,51.4,-49.8
73.4,79.3,51.4,-49.8
73.4,79.3,51.4,-49.8
73.3,79.2,51.4,-50.2
73.3,79.2,51.4,-50.2
73.2,79.2,51.4,-47.5
73.2,79.2,51.4,-47.5
72.9,78.9,51.2,-52.4
72.9,78.9,51.2,-52.4
72.5,78.8,51.4,-50.2
72.3,78.6,51.4,-50.2
72.0,78.3,51.2,-47.5
72.0,78.3,51.3,-47.5
72.0,78.3,51.3,-47.5
71.2,77.8,51.1,-49.8
70.9,77.4,51.3,-50.2
70.9,77.4,51.3,-50.2
70.3,77.1,51.3,-52.4
70.3,77.1,51.3,-52.4
70.0,76.9,51.1,-49.8
69.6,76.6,51.2,-49.8
69.6,76.6,51.1,-49.8
68.7,75.7,51.0,-49.8
68.3,75.4,51.1,-47.5
68.3,75.4,51.1,-47.5
67.7,74.8,51.1,-49.8
67.3,74.4,51.1,-49.8
67.3,74.4,51.1,-49.8
66.7,73.6,51.0,-47.5
66.7,73.6,51.2,-47.5
66.0,72.9,51.1,-45.0
66.0,72.9,51.4,-45.0
65.5,72.4,51.7,-49.8
65.4,72.0,51.8,-47.5
65.4,72.0,52.0,-47.5
65.4,71.8,51.8,-47.5
65.2,71.5,51.9,-49.8
65.2,71.5,51.8,-49.8
65.2,71.5,51.8,-49.8
65.2,71.5,51.8,-49.8
65.4,71.4,51.8,-47.5
65.4,71.4,51.8,-47.5
65.4,71.4,51.8,-47.5
65.8,71.5,51.8,-49.8
65.8,71.5,51.8,-49.8
66.0,71.5,51.6,-49.8
66.0,71.5,51.6,-49.8
66.2,71.6,51.7,-47.5
66.2,71.6,51.8,-47.5
66.4,71.7,51.7,-49.8
66.4,71.7,51.7,-49.8
66.7,71.7,51.7,-52.4
66.7,71.7,51.7,-52.4
67.1,71.7,51.7,-52.4
67.1,71.7,51.7,-52.4
67.1,71.7,51.8,-52.4
67.2,71.7,51.7,-49.8
67.4,71.7,51.7,-49.8
67.4,71.7,51.7,-49.8
67.4,71.7,51.7,-49.8
67.5,71.7,51.7,-52.4
67.5,71.7,51.7,-52.4
67.6,71.7,51.5,-49.8
67.6,71.7,51.4,-49.8
67.6,71.7,51.4,-49.8
67.6,71.7,51.4,-49.8
67.6,71.4,51.3,-49.8
67.6,71.4,51.3,-49.8
67.4,71.4,51.3,-49.8
67.4,71.4,51.3,-49.8
67.3,71.3,51.3,-54.5
67.3,71.3,51.3,-54.5
67.2,71.2,51.3,-49.8
67.1,71.2,51.3,-52.4
67.1,71.2,51.3,-52.4
67.0,71.2,51.5,-49.8
66.9,71.2,51.5,-52.4
66.7,71.2,51.5,-52.4
66.7,71.2,51.3,-52.4
66.4,71.0,51.3,-52.4
66.3,71.0,51.2,-49.8
66.3,71.0,51.2,-49.8
66.2,71.0,51.0,-52.4
66.0,71.0,51.0,-52.4
65.9,71.0,51.0,-49.8
65.9,71.0,51.0,-49.8
65.8,71.0,51.0,-52.4
65.6,71.0,51.2,-52.4
65.6,71.0,51.2,-52.4
65.5,71.0,51.2,-55.3
65.4,71.0,51.2,-52.4
65.4,71.0,51.2,-52.4
65.3,71.0,51.2,-55.3
65.3,71.0,51.2,-55.3
65.2,70.9,51.0,-54.5
65.2,71.0,51.0,-52.4
65.2,70.8,51.3,-54.5
65.2,70.9,51.0,-54.5
65.1,71.0,51.2,-55.3
65.0,70.9,51.1,-54.5
65.0,70.9,51.3,-54.5
65.0,70.9,51.3,-54.5
65.0,70.9,51.3,-54.5
64.9,71.0,51.5,-55.3
64.9,71.0,51.5,-55.3
64.9,70.8,51.4,-55.3
64.9,70.8,51.4,-55.3
64.9,70.8,51.4,-55.3
64.9,70.8,51.3,-55.3
64.9,70.8,51.4,-55.3
64.9,70.8,51.4,-55.3
64.9,70.8,51.4,-55.3
64.9,70.9,51.3,-57.3
64.9,70.9,51.3,-57.3
64.9,70.9,51.3,-57.3
64.9,70.9,51.3,-57.3
64.9,70.9,51.3,-57.3
64.8,70.9,51.3,-60.3
64.8,70.9,51.1,-60.3
64.9,70.9,51.1,-57.3
64.9,70.9,51.1,-57.3
64.9,70.9,51.1,-57.3
64.8,70.9,51.1,-60.3
64.8,70.9,51.1,-60.3
64.8,70.9,51.5,-60.3
64.8,70.9,51.3,-60.3
64.8,70.9,51.3,-60.3
65.0,70.9,51.3,-60.3
65.0,70.9,51.5,-60.3
65.0,70.9,51.2,-60.3
65.0,70.9,51.1,-60.3
65.0,70.9,51.3,-60.3
65.0,70.9,51.3,-60.3
65.0,71.0,51.5,-61.9
65.0,71.0,51.5,-61.9
65.1,71.1,51.5,-63.4
65.1,71.1,51.5,-63.4
65.2,71.1,51.5,-60.3
65.2,71.1,51.6,-60.3
65.3,71.1,51.5,-60.3
65.2,71.1,51.5,-60.3
65.2,71.1,51.8,-60.3
65.5,71.1,51.6,-60.3
65.5,71.1,51.8,-60.3
65.6,70.9,51.8,-63.4
65.6,70.9,51.8,-63.4
65.6,70.9,51.8,-63.4
65.6,70.9,51.6,-63.4
65.6,70.9,51.8,-63.4
65.6,70.9,51.8,-63.4
65.5,70.7,51.7,-60.3
65.5,70.7,51.7,-60.3
65.5,70.7,51.9,-60.3
65.5,70.7,51.7,-60.3
65.5,70.7,51.7,-60.3
65.5,70.6,51.7,-61.9
65.5,70.6,51.7,-61.9
65.5,70.6,51.7,-61.9
65.4,70.5,51.7,-63.4
65.4,70.5,51.7,-63.4
65.4,70.2,51.7,-63.4
65.4,70.2,51.7,-63.4
65.3,70.0,51.7,-60.3
65.3,70.0,51.7,-60.3
65.3,69.8,51.7,-60.3
65.3,69.8,52.0,-60.3
65.3,69.8,51.8,-60.3
65.3,69.8,51.7,-60.3
65.3,69.8,51.7,-60.3
65.3,69.8,51.7,-60.3
65.2,69.2,51.6,-65.0
65.3,69.1,51.6,-60.3
65.3,69.1,51.6,-60.3
65.4,69.1,51.8,-63.4
65.4,69.1,51.6,-63.4
65.4,68.9,51.6,-63.4
65.4,68.9,51.6,-63.4
65.5,68.9,51.6,-60.3
65.5,68.9,51.8,-60.3
65.6,68.9,51.8,-63.4
65.6,68.9,51.8,-63.4
65.6,68.9,51.8,-63.4
65.8,68.7,51.6,-63.4
65.8,68.6,51.6,-63.4
65.8,68.6,51.6,-63.4
66.0,68.6,51.6,-63.4
66.2,68.5,51.6,-65.0
66.3,68.4,51.6,-60.3
66.3,68.4,51.9,-60.3
66.4,68.4,51.7,-63.4
66.4,68.4,51.7,-63.4
66.7,68.1,51.9,-68.2
66.7,68.1,51.9,-68.2
66.8,68.0,51.9,-63.4
66.8,67.9,51.8,-65.0
66.8,67.8,52.1,-63.4
67.0,67.7,52.3,-68.2
67.0,67.7,52.3,-68.2
67.0,67.7,52.4,-68.2
67.2,67.4,52.4,-66.8
67.2,67.4,52.4,-66.8
67.2,67.4,52.4,-66.8
67.2,67.3,52.4,-68.2
67.2,67.3,52.4,-68.2
67.2,67.2,52.4,-66.8
67.1,67.0,52.5,-65.0
67.1,67.0,52.5,-63.4
67.1,66.9,52.5,-63.4
67.1,66.9,52.5,-63.4
67.1,66.9,52.5,-63.4
67.1,66.9,52.5,-63.4
67.1,66.9,52.5,-63.4
67.1,66.9,52.4,-63.4
66.9,66.9,52.5,-63.4
66.9,66.9,52.7,-63.4
66.9,67.0,52.7,-63.4
66.7,67.1,52.5,-65.0
66.7,67.1,52.5,-65.0
66.6,67.2,52.5,-66.8
66.6,67.2,52.2,-66.8
66.4,67.4,52.4,-66.8
66.4,67.4,52.4,-66.8
66.3,67.4,52.3,-63.4
66.3,67.4,52.4,-63.4
66.1,67.5,52.4,-65.0
66.0,67.6,52.4,-66.8
65.7,67.8,52.4,-63.4
65.7,67.8,52.4,-63.4
65.7,67.8,52.4,-63.4
65.7,67.8,52.4,-63.4
65.6,68.0,52.5,-68.2
65.6,68.0,52.5,-68.2
65.5,68.1,52.5,-63.4
65.5,68.1,52.5,-63.4
65.4,68.2,52.3,-68.2
65.3,68.3,52.3,-63.4
65.1,68.4,52.2,-65.0
64.9,68.5,52.0,-60.3
64.9,68.5,52.2,-60.3
64.9,68.5,52.2,-60.3
64.8,68.5,52.0,-63.4
64.8,68.5,52.0,-63.4
64.7,68.5,52.2,-66.8
64.7,68.5,52.0,-66.8
64.7,68.5,52.0,-66.8
64.6,68.5,52.0,-63.4
64.6,68.5,52.0,-63.4
64.5,68.5,52.0,-60.3
64.5,68.5,52.0,-60.3
64.5,68.5,52.0,-60.3
64.5,68.5,52.0,-60.3
64.5,68.5,52.0,-60.3
64.5,68.5,51.9,-60.3
64.5,68.5,51.9,-60.3
64.5,68.5,52.0,-60.3
64.5,68.5,52.0,-60.3
64.5,68.4,51.9,-58.4
64.6,68.2,51.9,-63.4
64.6,68.2,52.0,-63.4
64.6,68.2,51.9,-63.4
64.7,68.2,51.9,-60.3
64.7,68.2,51.9,-60.3
64.9,68.2,51.7,-60.3
64.9,68.2,51.7,-60.3
64.9,68.2,51.7,-60.3
64.9,68.2,51.9,-60.3
65.1,68.2,51.9,-60.3
65.1,68.2,51.7,-60.3
65.1,68.2,51.7,-60.3
65.1,68.1,51.7,-58.4
65.1,68.1,51.7,-58.4
65.3,68.0,51.7,-60.3
65.3,68.0,51.7,-60.3
65.4,68.0,51.7,-57.3
65.4,68.0,51.9,-57.3
65.4,67.9,51.8,-59.0
65.4,67.9,51.8,-59.0
65.5,67.8,51.8,-60.3
65.5,67.8,51.8,-60.3
65.5,67.8,52.0,-60.3
65.5,67.8,52.0,-60.3
65.5,67.8,52.0,-60.3
65.6,67.7,52.0,-55.3
65.6,67.7,52.0,-55.3
65.6,67.8,52.0,-57.3
65.6,67.8,52.1,-57.3
65.6,67.8,52.1,-57.3
65.7,67.6,52.0,-60.3
65.7,67.6,52.1,-60.3
65.7,67.6,52.1,-60.3
65.8,67.6,52.1,-57.3
65.8,67.6,52.1,-57.3
65.8,67.6,52.0,-57.3
65.9,67.7,52.0,-58.4
65.9,67.7,52.0,-58.4
65.9,67.7,52.0,-58.4
66.1,67.6,52.0,-60.3
66.1,67.6,52.0,-60.3
66.1,67.6,52.0,-60.3
66.1,67.6,52.0,-60.3
66.1,67.6,52.0,-60.3
66.1,67.6,52.0,-60.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.0,-57.3
